state_code,month,rain_total,rain_total_avg,n_localities_reporting,rain_anom,rain_anom_pct,rain_anom_z,rain_deficit_3mo,drought_flag,coverage_flag_low,state_clean
SD18,2020-03,11.5600073832,9.291703730936,10,2.2683036522640005,0.24412139236767325,0.03350389406920872,2.2682286626930006,0,0,west kordofan
SD18,2020-04,34.67815994,49.725483049,10,-15.047323108999997,-0.30260788204253763,-0.06677424595458804,-12.779094446306996,1,0,west kordofan
SD18,2020-05,201.2207723,372.4198406,10,-171.1990683,-0.4596937371118138,-0.9710791715061419,-183.978087756736,1,0,west kordofan
SD18,2020-06,737.3581286,706.3289445,10,31.029184099999952,0.043930217417275826,0.2000637094607951,-155.21720730900003,1,0,west kordofan
SD18,2020-07,1489.9794630000001,1320.752903,10,169.22656000000006,0.1281288571205208,1.0003914135912042,29.056675800000022,0,0,west kordofan
SD18,2020-08,1530.822399,1637.8369050000001,10,-107.01450600000021,-0.06533892701605731,-0.5993739705090945,93.2412380999998,0,0,west kordofan
SD18,2020-09,1042.713367,1053.681454,10,-10.968086999999969,-0.010409300608227246,-0.04315060152240854,51.243966999999884,0,0,west kordofan
SD18,2020-10,451.2069554,389.6372965,10,61.569658900000036,0.15801787830133976,0.37692949957118943,-56.41293410000014,1,0,west kordofan
SD18,2020-11,10.978733719400001,15.51472584146,10,-4.53599212206,-0.2923668886200018,-0.005901097377441228,46.065579777940066,0,0,west kordofan
SD18,2020-12,0.00449937437,0.00277461406,10,0.0017247603099999997,0.6216217004248871,0.020377697793668652,57.03539153825004,0,0,west kordofan
SD18,2021-01,0.0,0.0,10,0.0,,0.020367709373482756,-4.53426736175,1,0,west kordofan
SD18,2021-02,0.0,7.498957099999999e-05,10,-7.498957099999999e-05,-1.0,0.020367275094388806,0.0016497707389999997,0,0,west kordofan
SD18,2021-03,13.6067383556,9.291703730936,10,4.3150346246639995,0.46439649278715484,0.045356908567101874,4.3149596350929995,0,0,west kordofan
SD18,2021-04,49.168283859999995,49.725483049,10,-0.5571991890000021,-0.011205505805764267,0.017140861216840605,3.7577604460929974,0,0,west kordofan
SD18,2021-05,430.6963409,372.4198406,10,58.27650030000001,0.15648065421571422,0.35785818186699175,62.03433573566401,0,0,west kordofan
SD18,2021-06,977.0938195,706.3289445,10,270.76487499999996,0.38334104401125807,1.5884194133704688,328.48417611099995,0,0,west kordofan
SD18,2021-07,1573.579106,1320.752903,10,252.82620299999985,0.1914258166124204,1.4845330979942841,581.8675782999999,0,0,west kordofan
SD18,2021-08,1246.60093,1637.8369050000001,10,-391.23597500000005,-0.23887358613402354,-2.2453554102286164,132.3551029999997,0,0,west kordofan
SD18,2021-09,1032.810344,1053.681454,10,-20.871110000000044,-0.019807798572110052,-0.1005009210196161,-159.28088200000025,1,0,west kordofan
SD18,2021-10,314.63180420000003,389.6372965,10,-75.00549229999996,-0.19250080260219637,-0.4140035879011278,-487.11257730000005,1,0,west kordofan
SD18,2021-11,24.718388969400003,15.51472584146,10,9.203663127940002,0.5932211256576029,0.07366790073242677,-86.67293917206,1,0,west kordofan
SD18,2021-12,0.00449937437,0.00277461406,10,0.0017247603099999997,0.6216217004248871,0.020377697793668652,-65.80010441174996,1,0,west kordofan
SD18,2022-01,0.0,0.0,10,0.0,,0.020367709373482756,9.205387888250002,0,0,west kordofan
SD18,2022-02,0.0,7.498957099999999e-05,10,-7.498957099999999e-05,-1.0,0.020367275094388806,0.0016497707389999997,0,0,west kordofan
SD18,2022-03,9.6296624386,9.291703730936,10,0.3379587076640007,0.03637209250858846,0.022324893544557956,0.3378837180930007,0,0,west kordofan
SD18,2022-04,61.588676304,49.725483049,10,11.863193255000006,0.23857371568034633,0.089069753530238,12.201076973093006,0,0,west kordofan
SD18,2022-05,289.5063075,372.4198406,10,-82.9135331,-0.22263457544694518,-0.4598005800394831,-70.712381137336,1,0,west kordofan
SD18,2022-06,737.8344798,706.3289445,10,31.50553530000002,0.04460462160771612,0.20282235129297926,-39.54480454499998,1,0,west kordofan
SD18,2022-07,1660.311187,1320.752903,10,339.55828399999996,0.2570944824188662,1.9868153360550918,288.1502862,0,0,west kordofan
SD18,2022-08,1382.231926,1637.8369050000001,10,-255.60497900000018,-0.15606253481020455,-1.4598901079341138,115.45884029999979,0,0,west kordofan
SD18,2022-09,1183.23346,1053.681454,10,129.5520059999999,0.12295177589791752,0.770628406092463,213.50531099999967,0,0,west kordofan
SD18,2022-10,340.5354024,389.6372965,10,-49.10189409999998,-0.12601949182244154,-0.2639908460446989,-175.15486710000027,1,0,west kordofan
SD18,2022-11,10.997639598200001,15.51472584146,10,-4.51708624326,-0.2911483122176088,-0.005791609780617967,75.93302565673991,0,0,west kordofan
SD18,2022-12,0.00449937437,0.00277461406,10,0.0017247603099999997,0.6216217004248871,0.020377697793668652,-53.61725558294998,1,0,west kordofan
SD18,2023-01,0.0,0.0,10,0.0,,0.020367709373482756,-4.5153614829499995,1,0,west kordofan
SD18,2023-02,0.0,7.498957099999999e-05,10,-7.498957099999999e-05,-1.0,0.020367275094388806,0.0016497707389999997,0,0,west kordofan
SD18,2023-03,14.5672997926,9.291703730936,10,5.275596061664,0.5677748897760608,0.05091970543313424,5.275521072093,0,0,west kordofan
SD18,2023-04,114.373015208,49.725483049,10,64.64753215900001,1.3000885701863503,0.3947540582716548,69.92305323109301,0,0,west kordofan
SD18,2023-05,248.20063340000002,372.4198406,10,-124.21920719999997,-0.33354615855017894,-0.6990097191763417,-54.29607897933596,1,0,west kordofan
SD18,2023-06,1043.1242770000001,706.3289445,10,336.7953325000001,0.4768250474832411,1.970814550105157,277.22365745900015,0,0,west kordofan
SD18,2023-07,1282.722317,1320.752903,10,-38.030586000000085,-0.028794626090630732,-0.1998747618159729,174.54553930000006,0,0,west kordofan
SD18,2023-08,1568.466089,1637.8369050000001,10,-69.3708160000001,-0.04235514280342834,-0.38137208880551504,229.3939304999999,0,0,west kordofan
SD18,2023-09,1144.309044,1053.681454,10,90.62759000000005,0.08601042531019062,0.5452095926814278,-16.773812000000135,1,0,west kordofan
SD18,2023-10,405.9945085,389.6372965,10,16.357212000000004,0.041980611576284264,0.11509548434518084,37.613985999999954,0,0,west kordofan
SD18,2023-11,44.988005457199996,15.51472584146,10,29.473279615739997,1.8996970953220813,0.1910531659853891,136.45808161574007,0,0,west kordofan
SD18,2023-12,0.00449937437,0.00277461406,10,0.0017247603099999997,0.6216217004248871,0.020377697793668652,45.83221637605,0,0,west kordofan
SD18,2024-01,0.0,0.0,10,0.0,,0.020367709373482756,29.47500437605,0,0,west kordofan
SD18,2024-02,0.0,7.498957099999999e-05,10,-7.498957099999999e-05,-1.0,0.020367275094388806,0.0016497707389999997,0,0,west kordofan
SD18,2024-03,11.6302120856,9.291703730936,10,2.3385083546640004,0.2516770252669723,0.03391046306464035,2.3384333650930005,0,0,west kordofan
SD18,2024-04,50.875762393,49.725483049,10,1.1502793440000048,0.023132592656093614,0.027029199293221215,3.4887127090930052,0,0,west kordofan
SD18,2024-05,184.3777863,372.4198406,10,-188.0420543,-0.5049195391874082,-1.068620157565347,-184.553266601336,1,0,west kordofan
SD18,2024-06,778.8868605,706.3289445,10,72.55791599999998,0.10272538958652284,0.4405646194131257,-114.33385895600003,1,0,west kordofan
SD18,2024-07,1559.756193,1320.752903,10,239.00328999999988,0.18095988239520067,1.4044819381684315,123.51915169999987,0,0,west kordofan
SD18,2024-08,1559.571581,1637.8369050000001,10,-78.26532400000019,-0.047785786094495276,-0.4328819030885344,233.29588199999966,0,0,west kordofan
SD18,2024-09,1054.316465,1053.681454,10,0.6350110000000768,0.0006026593688153467,0.024045180761183806,161.37297699999976,0,0,west kordofan
SD18,2024-10,548.3012361,389.6372965,10,158.6639396,0.4072093226835127,0.9392212381137038,81.03362659999988,0,0,west kordofan
SD18,2024-11,11.0012304694,15.51472584146,10,-4.513495372060001,-0.29091686299725567,-0.005770814351727897,154.78545522794008,0,0,west kordofan
SD18,2024-12,0.00449937437,0.00277461406,10,0.0017247603099999997,0.6216217004248871,0.020377697793668652,154.15216898825,0,0,west kordofan
SD18,2025-01,0.0,0.0,10,0.0,,0.020367709373482756,-4.511770611750001,1,0,west kordofan
SD18,2025-02,0.0,7.498957099999999e-05,10,-7.498957099999999e-05,-1.0,0.020367275094388806,0.0016497707389999997,0,0,west kordofan
SD18,2025-03,9.7294628056,9.291703730936,10,0.437759074664001,0.04711289633638624,0.022902856751690622,0.437684085093001,0,0,west kordofan
SD18,2025-04,54.896744837,49.725483049,10,5.1712617880000025,0.10399621021085283,0.05031548549654121,5.6089458730930035,0,0,west kordofan
SD18,2025-05,176.4023698,372.4198406,10,-196.01747079999998,-0.5263346616662506,-1.1148073353996604,-190.40844993733597,1,0,west kordofan
SD18,2025-06,629.6997328,706.3289445,10,-76.62921170000004,-0.10848941176302034,-0.42340686065570166,-267.475420712,1,0,west kordofan
SD18,2025-07,1729.472331,1320.752903,10,408.7194279999999,0.30945942051054487,2.3873408831726075,136.07274549999988,0,0,west kordofan
SD18,2025-08,1645.595032,1637.8369050000001,10,7.758126999999831,0.004736812912394248,0.06529652173208268,339.84834329999967,0,0,west kordofan
SD18,2025-09,1023.2581105,1053.681454,10,-30.423343499999987,-0.028873378557159254,-0.1558197507483688,386.0542114999997,0,0,west kordofan
SD18,2025-10,407.4160574,389.6372965,10,17.77876090000001,0.04562900179141349,0.12332794867409369,-4.886455600000147,1,0,west kordofan
SD18,2025-11,11.3788064565,15.51472584146,10,-4.135919384960001,-0.2665802430042034,-0.0035841988612197602,-16.78050198495998,1,0,west kordofan
SD18,2025-12,0.00449937437,0.00277461406,10,0.0017247603099999997,0.6216217004248871,0.020377697793668652,13.644566275350007,0,0,west kordofan
